date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-12,11,0,0,0,0,0,0,0,0,0,17
2020-10-13,11,0,0,28,45,0,18,0,0,0,51
2020-10-14,19,0,50,0,0,0,0,10,37,0,0
2020-10-15,27,0,26,57,0,0,19,0,38,0,53
2020-10-16,16,0,0,0,0,0,19,22,0,0,18
2020-10-17,5,0,30,34,0,0,0,0,0,0,42
2020-10-18,18,0,29,0,0,0,0,0,0,0,60
2020-10-19,15,0,49,55,0,0,0,20,0,0,17
2020-10-20,26,15,49,27,0,0,0,0,37,0,68
2020-10-21,11,0,0,0,0,0,18,0,0,0,34
2020-10-22,15,0,0,0,0,0,18,10,0,0,35
2020-10-23,32,0,27,0,0,0,19,11,0,0,0
2020-10-24,4,17,0,31,50,0,0,0,84,0,58
2020-10-25,22,0,0,0,0,0,0,0,44,0,40
2020-10-26,4,15,25,0,45,0,0,10,0,0,35
2020-10-27,12,16,0,28,0,0,0,0,0,0,35
2020-10-28,15,0,25,28,0,0,19,10,0,0,18
2020-10-29,12,16,0,29,0,0,76,0,0,0,18
2020-10-30,29,17,0,0,0,0,39,0,0,58,37
2020-10-31,4,36,59,0,0,0,43,0,0,0,0
2020-11-01,9,0,30,0,0,0,22,12,0,0,20
2020-11-02,35,16,51,0,0,0,19,0,0,0,35
2020-11-03,12,0,0,57,0,0,38,10,0,0,53
2020-11-04,21,0,0,0,0,92,81,0,0,0,19
2020-11-05,15,15,0,0,0,0,55,0,0,0,17
2020-11-06,28,0,0,0,0,0,19,0,39,0,0
2020-11-07,9,0,0,0,0,0,41,12,0,0,0
2020-11-08,21,0,56,0,50,0,0,23,0,0,0
2020-11-09,11,0,0,27,0,0,0,10,0,0,100
2020-11-10,7,0,24,54,0,0,53,0,36,0,50
2020-11-11,22,0,25,0,44,0,36,0,0,0,34
2020-11-12,15,15,25,0,0,0,0,10,0,54,0
2020-11-13,16,0,0,29,47,0,19,0,0,0,54
2020-11-14,31,0,0,0,0,0,21,12,0,0,80
2020-11-15,30,0,28,32,0,0,62,0,0,61,59
2020-11-16,18,15,0,0,0,81,18,0,0,0,50
2020-11-17,18,0,0,0,0,0,18,10,0,0,34
2020-11-18,4,0,25,27,0,0,18,0,0,0,17
2020-11-19,26,30,0,0,0,0,18,0,0,0,34
2020-11-20,8,16,0,0,0,87,19,0,0,0,18
2020-11-21,36,0,0,0,0,0,21,12,0,0,0
2020-11-22,9,0,28,0,51,0,0,0,0,0,39
2020-11-23,11,0,0,0,0,0,0,10,0,0,34
2020-11-24,22,0,0,27,43,0,0,0,0,0,17
2020-11-25,19,0,0,0,0,0,18,0,0,0,34
2020-11-26,7,0,0,27,44,0,0,10,0,0,34
2020-11-27,20,0,0,0,0,0,0,0,0,0,0
2020-11-28,9,18,58,0,0,0,42,23,43,0,20
2020-11-29,25,17,28,0,0,0,20,11,0,0,19
2020-11-30,15,0,0,0,0,0,36,0,0,0,17
