date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-21,36,8,33,15,25,95,13,13,0,12,16
2020-09-22,39,10,34,20,51,0,13,13,20,0,16
2020-09-23,42,9,22,4,0,31,11,0,19,12,23
2020-09-24,39,12,22,11,0,0,26,13,0,0,23
2020-09-25,40,8,24,8,27,0,12,0,21,0,25
2020-09-26,33,7,39,14,0,0,14,0,0,0,5
2020-09-27,36,8,26,18,0,0,15,0,0,0,36
2020-09-28,69,8,23,35,26,0,22,13,20,0,24
2020-09-29,55,11,23,49,53,33,13,14,20,0,16
2020-09-30,43,11,46,48,0,0,8,41,0,0,24
2020-10-01,38,13,22,59,0,0,7,13,20,0,35
2020-10-02,41,9,47,89,26,0,6,14,21,0,12
2020-10-03,39,11,0,44,0,0,8,0,22,0,31
2020-10-04,36,9,37,22,0,35,6,15,0,0,35
2020-10-05,46,11,11,51,25,0,8,0,0,12,27
2020-10-06,44,11,45,36,0,32,5,13,0,0,20
2020-10-07,41,8,57,28,0,32,13,27,20,13,20
2020-10-08,43,12,57,20,26,0,12,0,40,13,24
2020-10-09,40,14,26,18,0,73,13,0,0,0,13
2020-10-10,46,10,40,23,0,0,80,0,24,0,9
2020-10-11,52,7,26,64,0,0,66,16,0,15,14
2020-10-12,64,13,63,26,57,0,50,0,0,0,44
2020-10-13,100,16,61,68,0,0,58,14,22,0,47
2020-10-14,72,10,25,69,0,0,29,15,0,14,30
2020-10-15,56,5,25,40,29,0,23,0,0,14,22
2020-10-16,45,7,38,53,0,73,20,15,0,14,22
2020-10-17,43,6,14,38,0,39,17,65,0,0,34
2020-10-18,42,10,27,28,30,0,15,32,0,0,28
2020-10-19,43,11,25,13,0,0,13,30,0,14,26
2020-10-20,42,8,24,42,0,0,18,14,0,0,21
2020-10-21,37,9,48,25,0,0,28,0,42,0,34
2020-10-22,42,13,63,35,0,0,60,0,0,14,35
2020-10-23,42,12,51,31,0,36,100,15,0,0,22
2020-10-24,38,8,40,9,30,0,54,16,47,15,14
2020-10-25,42,14,12,9,28,0,72,15,0,0,9
2020-10-26,43,10,48,17,27,0,74,0,21,0,25
2020-10-27,42,4,36,29,0,0,32,28,0,0,29
2020-10-28,39,8,48,17,0,68,46,0,0,13,25
2020-10-29,39,13,62,26,0,0,44,15,0,14,30
2020-10-30,34,10,25,26,0,0,60,15,44,0,30
2020-10-31,31,3,54,28,0,0,62,16,24,0,23
2020-11-01,33,7,51,18,0,37,61,0,0,0,0
2020-11-02,36,4,59,12,27,67,43,0,21,0,25
2020-11-03,62,10,47,8,54,34,33,14,21,0,25
2020-11-04,41,4,12,12,0,0,30,14,0,13,28
2020-11-05,30,8,69,4,0,0,20,0,20,0,16
2020-11-06,25,6,12,21,0,68,9,0,21,0,38
2020-11-07,24,3,53,28,0,0,16,0,0,0,14
2020-11-08,25,6,26,18,0,0,15,0,0,0,14
2020-11-09,28,5,36,17,27,34,8,14,0,0,93
2020-11-10,27,1,37,13,0,35,10,14,21,0,77
2020-11-11,24,6,24,21,0,34,9,0,42,13,42
2020-11-12,25,9,37,0,0,0,9,0,22,0,77
2020-11-13,22,5,25,13,0,0,9,0,0,0,60
2020-11-14,22,6,41,5,31,0,17,0,0,0,14
2020-11-15,22,3,39,9,0,37,11,0,0,0,32
2020-11-16,25,10,12,8,0,0,7,14,21,0,100
2020-11-17,33,4,12,17,0,34,14,14,0,13,67
2020-11-18,26,9,24,9,0,0,7,14,22,0,51
2020-11-19,25,5,12,8,27,0,9,14,43,0,42
2020-11-20,24,9,13,9,0,0,9,0,0,0,53
2020-11-21,23,0,0,23,30,38,5,16,24,0,33
2020-11-22,22,10,26,9,0,0,6,0,23,0,41
2020-11-23,24,4,0,13,0,0,9,0,42,0,63
2020-11-24,24,10,24,17,0,0,9,0,21,0,33
2020-11-25,22,6,12,12,0,34,7,14,0,0,54
2020-11-26,21,7,12,12,27,0,13,14,0,0,37
2020-11-27,19,5,47,25,0,0,3,14,21,0,16
2020-11-28,19,4,14,9,0,0,5,16,0,0,24
2020-11-29,21,7,26,9,0,37,2,15,0,0,18
2020-11-30,25,2,23,20,0,33,13,14,20,0,24
