date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-02,32,11,16,0,0,89,1,24,0,0,17
2020-10-03,49,13,0,54,0,0,0,27,0,0,0
2020-10-04,40,12,33,0,0,0,3,0,0,84,0
2020-10-05,43,20,14,0,0,0,3,0,0,0,0
2020-10-06,13,20,0,22,0,0,3,0,0,0,0
2020-10-07,40,0,29,22,0,0,26,45,0,0,0
2020-10-08,49,43,44,91,0,0,63,0,0,0,16
2020-10-09,27,0,16,0,0,0,76,0,0,0,17
2020-10-10,26,25,34,54,0,0,83,0,0,0,0
2020-10-11,34,12,33,26,0,0,52,26,0,0,0
2020-10-12,40,10,28,22,0,0,16,0,0,0,30
2020-10-13,43,21,29,0,0,0,9,22,0,0,15
2020-10-14,31,10,28,0,0,0,9,21,0,70,74
2020-10-15,52,11,29,0,0,0,8,23,0,0,47
2020-10-16,47,0,15,0,0,0,13,23,0,0,0
2020-10-17,31,12,17,0,0,0,7,26,0,0,18
2020-10-18,21,12,33,25,0,0,16,51,0,0,17
2020-10-19,58,10,0,0,0,0,21,0,0,0,45
2020-10-20,38,21,29,23,0,0,21,0,0,0,31
2020-10-21,62,0,14,22,0,0,100,67,0,73,31
2020-10-22,61,22,0,0,0,0,31,0,0,0,16
2020-10-23,50,11,15,0,0,0,15,0,0,0,0
2020-10-24,61,0,69,53,0,0,12,27,0,0,37
2020-10-25,40,0,0,25,0,0,34,0,0,0,0
2020-10-26,35,10,0,0,0,0,24,0,36,0,30
2020-10-27,37,22,15,23,0,0,15,0,0,0,32
2020-10-28,59,35,32,25,0,0,16,0,0,0,34
2020-10-29,25,0,0,69,0,0,6,0,0,0,79
2020-10-30,36,11,30,23,0,0,8,23,0,0,16
2020-10-31,37,0,0,51,0,0,13,0,0,0,35
2020-11-01,30,0,0,46,0,0,14,45,0,0,16
2020-11-02,31,20,14,42,0,0,12,0,0,0,0
2020-11-03,20,20,0,0,0,0,4,0,0,0,44
2020-11-04,27,0,13,40,0,0,5,0,0,0,28
2020-11-05,20,10,13,21,0,0,6,0,0,0,14
2020-11-06,24,0,0,0,0,79,8,0,0,0,15
2020-11-07,28,0,16,0,0,0,5,0,0,0,18
2020-11-08,28,0,15,47,0,0,4,0,0,0,32
2020-11-09,32,10,13,20,0,0,5,20,0,0,56
2020-11-10,48,0,0,0,0,0,2,0,67,68,86
2020-11-11,15,0,27,21,0,0,4,21,0,0,72
2020-11-12,34,0,0,22,0,0,1,0,0,0,15
2020-11-13,22,0,0,0,0,0,3,22,0,0,15
2020-11-14,35,12,0,0,0,0,1,0,0,0,0
2020-11-15,25,0,0,47,0,0,4,0,0,0,16
2020-11-16,23,0,0,21,0,0,5,0,0,0,100
2020-11-17,14,11,15,0,0,0,8,0,0,0,0
2020-11-18,16,10,55,0,0,0,0,0,69,0,0
2020-11-19,23,0,0,0,0,0,2,21,0,69,29
2020-11-20,11,0,29,0,0,0,1,0,0,0,31
2020-11-21,37,0,0,0,0,0,1,25,0,0,0
2020-11-22,22,11,0,23,0,0,1,0,0,0,16
2020-11-23,22,0,13,20,0,74,0,0,0,0,28
2020-11-24,15,0,27,0,0,0,3,0,0,0,14
2020-11-25,26,0,14,0,0,0,2,0,34,0,0
2020-11-26,16,10,0,0,0,0,2,0,0,0,45
2020-11-27,14,0,15,23,0,0,2,0,0,0,16
2020-11-28,22,0,0,26,0,0,1,0,0,0,0
2020-11-29,23,22,31,0,0,0,1,0,0,0,16
2020-11-30,10,0,0,22,0,0,3,0,0,0,15
