date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-29,6,0,0,0,0,0,0,0,0,0,24
2020-09-30,11,14,0,0,48,0,0,0,0,0,0
2020-10-01,0,0,25,27,0,0,22,0,0,0,24
2020-10-02,6,0,0,30,0,0,0,0,0,0,0
2020-10-03,15,0,0,35,0,0,0,0,0,0,31
2020-10-04,28,0,0,0,60,0,0,0,0,0,0
2020-10-05,12,0,0,57,0,0,0,0,57,0,0
2020-10-06,23,0,0,0,0,0,0,0,0,0,50
2020-10-07,6,0,0,0,0,0,23,0,0,0,0
2020-10-08,18,0,0,0,0,0,0,0,0,0,0
2020-10-09,33,0,0,0,0,0,0,17,0,0,0
2020-10-10,0,0,0,0,0,0,87,0,0,0,0
2020-10-11,0,0,0,33,0,0,0,0,67,0,0
2020-10-12,12,0,54,0,0,0,24,0,0,0,52
2020-10-13,6,0,0,30,0,0,48,0,0,0,26
2020-10-14,20,0,0,0,0,100,0,0,0,0,0
2020-10-15,38,0,0,0,0,0,25,0,0,0,80
2020-10-16,25,0,28,30,0,0,0,16,0,0,0
2020-10-17,7,0,30,0,60,0,0,18,0,0,29
2020-10-18,27,0,0,0,0,0,0,18,0,0,29
2020-10-19,12,0,0,59,53,0,48,0,0,0,0
2020-10-20,25,0,0,29,54,0,48,16,0,0,52
2020-10-21,19,0,0,30,0,0,24,0,0,0,26
2020-10-22,13,0,0,0,0,0,0,0,0,0,0
2020-10-23,13,0,30,0,0,0,52,0,65,0,28
2020-10-24,7,0,0,34,0,0,0,0,0,0,30
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,6,16,0,0,0,0,0,0,0,0,0
2020-10-27,12,0,0,0,53,0,24,0,0,0,0
2020-10-28,6,0,0,0,0,0,47,16,0,0,26
2020-10-29,18,0,27,0,0,0,47,0,0,0,26
2020-10-30,19,0,0,30,0,0,24,16,0,0,0
2020-10-31,33,17,0,0,0,0,51,0,0,0,0
2020-11-01,32,0,57,0,56,0,25,17,0,0,0
2020-11-02,18,0,26,0,0,0,91,0,0,0,25
2020-11-03,23,0,0,0,0,0,0,0,0,0,0
2020-11-04,17,0,51,0,50,88,22,15,0,0,0
2020-11-05,29,15,0,0,0,0,22,30,0,0,24
2020-11-06,6,0,27,0,0,0,24,0,0,0,0
2020-11-07,14,0,31,0,0,0,54,0,0,0,0
2020-11-08,20,0,0,0,58,0,52,0,0,0,56
2020-11-09,17,0,0,55,0,0,44,0,0,0,48
2020-11-10,18,0,26,0,0,0,23,0,0,0,100
2020-11-11,12,0,0,0,0,0,0,15,0,0,0
2020-11-12,6,0,27,29,0,0,0,0,0,0,25
2020-11-13,0,0,0,0,0,0,49,0,0,0,26
2020-11-14,7,0,0,0,0,0,0,18,66,0,0
2020-11-15,19,0,29,62,0,0,25,0,0,87,0
2020-11-16,23,0,0,28,50,0,22,0,0,0,0
2020-11-17,23,15,0,0,0,0,44,15,0,0,0
2020-11-18,12,0,0,0,0,0,46,0,0,0,50
2020-11-19,12,0,0,28,0,0,0,15,0,0,0
2020-11-20,25,0,0,30,0,0,24,0,0,0,0
2020-11-21,13,17,0,0,0,0,51,0,0,0,28
2020-11-22,19,0,0,0,0,0,0,0,62,0,55
2020-11-23,12,0,26,55,0,0,45,15,0,0,0
2020-11-24,6,0,0,54,0,0,87,0,0,0,0
2020-11-25,12,0,0,0,0,0,22,15,0,0,0
2020-11-26,18,0,52,0,0,89,23,15,0,0,0
2020-11-27,12,0,0,29,0,0,71,0,0,0,0
2020-11-28,0,0,29,0,0,0,100,0,0,0,0
2020-11-29,25,0,0,0,0,0,73,0,0,0,79
2020-11-30,0,0,0,27,49,0,65,0,0,0,24
