date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-06,17,5,32,48,24,23,6,8,9,13,21
2020-09-07,14,4,28,33,24,27,5,12,6,14,20
2020-09-08,14,4,26,48,21,34,5,12,7,23,20
2020-09-09,13,4,23,41,18,25,5,14,6,21,23
2020-09-10,13,4,23,54,26,21,7,17,6,23,20
2020-09-11,13,4,21,46,22,31,4,12,7,12,19
2020-09-12,13,3,19,51,20,19,4,15,11,15,21
2020-09-13,14,5,23,45,18,31,4,10,7,21,19
2020-09-14,13,4,20,43,30,23,4,10,6,12,20
2020-09-15,12,4,21,41,23,27,5,10,4,12,18
2020-09-16,12,4,21,43,22,17,3,9,7,38,19
2020-09-17,12,4,23,47,31,29,5,11,8,31,19
2020-09-18,12,4,19,51,19,38,5,12,4,7,18
2020-09-19,11,4,20,44,22,18,3,7,6,18,15
2020-09-20,12,4,21,54,18,18,5,9,5,5,17
2020-09-21,10,4,21,38,22,35,5,8,7,15,15
2020-09-22,11,4,21,54,19,29,4,6,3,9,15
2020-09-23,10,4,19,37,18,30,4,9,5,19,14
2020-09-24,10,4,19,48,18,17,4,11,7,24,15
2020-09-25,10,4,17,43,15,44,4,9,4,20,15
2020-09-26,10,3,19,46,15,34,3,4,6,14,15
2020-09-27,11,4,18,56,12,25,3,8,7,20,20
2020-09-28,10,3,21,38,12,30,3,8,3,9,14
2020-09-29,10,3,19,37,14,26,3,8,5,18,21
2020-09-30,9,3,19,45,16,34,4,9,7,7,22
2020-10-01,9,3,19,40,21,28,3,8,4,18,15
2020-10-02,10,3,17,45,22,26,2,10,3,19,15
2020-10-03,8,3,15,46,17,16,2,9,6,7,13
2020-10-04,9,3,15,42,13,35,2,7,3,15,16
2020-10-05,8,3,18,51,14,28,2,7,6,11,14
2020-10-06,9,2,17,46,12,26,2,12,5,20,13
2020-10-07,8,3,20,46,16,20,2,6,4,11,14
2020-10-08,9,3,18,45,19,26,2,6,7,7,13
2020-10-09,8,3,13,54,16,27,2,8,7,12,13
2020-10-10,8,3,17,27,15,35,2,7,5,12,12
2020-10-11,9,2,15,46,11,14,2,8,2,8,12
2020-10-12,8,2,18,44,12,22,2,7,4,18,12
2020-10-13,8,3,18,41,18,28,2,6,6,18,14
2020-10-14,8,3,17,40,12,60,2,5,7,7,13
2020-10-15,8,2,16,40,24,100,2,7,6,16,12
2020-10-16,7,2,16,39,24,31,2,4,4,16,11
2020-10-17,7,2,15,33,13,28,1,7,4,11,11
2020-10-18,7,3,15,42,19,29,1,5,5,7,11
2020-10-19,7,3,15,40,13,33,1,10,4,28,11
2020-10-20,8,2,17,37,19,33,2,5,4,23,12
2020-10-21,8,3,17,48,16,23,1,6,5,9,11
2020-10-22,8,2,16,34,17,26,1,5,5,14,15
2020-10-23,7,3,14,36,9,20,1,7,3,20,13
2020-10-24,7,2,14,43,8,27,1,5,3,20,12
2020-10-25,7,3,20,40,12,14,1,7,3,11,10
2020-10-26,8,2,21,52,8,18,2,5,3,10,11
2020-10-27,8,2,22,37,14,34,2,5,7,12,14
2020-10-28,7,2,23,43,18,23,2,5,4,9,12
2020-10-29,8,2,17,41,7,23,3,5,5,12,11
2020-10-30,7,2,17,32,15,28,2,5,4,10,10
2020-10-31,8,2,21,48,12,17,3,8,2,7,12
2020-11-01,8,2,18,36,7,21,4,5,4,18,10
2020-11-02,7,2,20,32,20,25,3,4,4,7,11
2020-11-03,7,2,17,35,14,23,2,7,3,21,11
2020-11-04,6,2,18,40,13,14,2,5,5,12,11
2020-11-05,6,2,15,27,10,20,2,6,4,7,10
2020-11-06,6,2,17,45,17,31,2,6,4,14,10
2020-11-07,7,2,14,41,17,34,2,7,4,10,11
2020-11-08,7,2,17,36,16,15,2,3,4,8,11
2020-11-09,8,3,21,40,12,26,2,6,8,24,19
2020-11-10,6,2,14,30,5,14,2,4,2,14,17
2020-11-11,7,2,18,35,11,23,2,8,4,8,14
2020-11-12,7,2,19,49,14,22,2,6,7,22,14
2020-11-13,7,2,17,45,14,21,2,5,4,23,14
2020-11-14,6,1,15,40,6,12,1,4,3,13,10
2020-11-15,8,2,20,40,12,17,2,5,3,19,13
2020-11-16,8,2,23,40,7,15,2,2,3,17,18
2020-11-17,10,3,26,42,9,33,6,3,3,5,18
2020-11-18,9,2,24,47,19,17,5,6,4,11,21
2020-11-19,9,2,26,43,11,12,5,6,3,27,16
2020-11-20,10,2,29,34,11,19,9,8,3,22,16
2020-11-21,10,3,28,43,15,25,10,9,3,14,15
2020-11-22,11,3,29,53,12,19,11,7,4,21,18
2020-11-23,10,2,25,48,10,19,11,5,3,19,18
2020-11-24,9,3,24,45,17,30,10,8,5,13,20
2020-11-25,7,2,18,47,7,25,8,9,4,21,15
2020-11-26,7,2,19,42,8,16,6,5,3,16,16
2020-11-27,6,2,16,34,9,21,4,4,3,16,13
2020-11-28,7,2,16,50,15,22,4,7,3,11,18
2020-11-29,6,2,13,35,12,21,4,3,1,0,15
2020-11-30,6,2,15,43,9,14,4,5,2,3,17
