date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-08-30,27,0,0,0,0,0,1,0,0,0,0
2020-08-31,29,6,27,34,0,0,1,0,0,0,14
2020-09-01,29,6,0,0,0,0,1,0,0,0,7
2020-09-02,30,5,59,18,0,0,1,0,0,0,15
2020-09-03,29,7,30,37,0,0,0,19,0,0,7
2020-09-04,46,7,0,20,0,0,1,0,0,0,8
2020-09-05,29,11,74,23,0,0,1,23,0,0,9
2020-09-06,28,2,0,20,0,0,0,0,0,0,0
2020-09-07,29,6,27,0,0,37,1,17,0,0,13
2020-09-08,31,7,0,36,0,0,1,0,0,28,15
2020-09-09,32,9,30,0,0,0,1,0,0,0,15
2020-09-10,40,5,59,18,0,0,2,0,0,0,15
2020-09-11,50,12,62,0,0,0,1,19,0,0,16
2020-09-12,45,6,37,45,0,0,1,0,0,0,9
2020-09-13,50,21,0,21,0,0,2,0,0,0,8
2020-09-14,55,17,0,0,0,0,2,0,0,27,14
2020-09-15,65,9,58,18,0,0,3,0,0,0,7
2020-09-16,53,4,0,0,0,0,1,0,0,0,14
2020-09-17,59,18,0,18,0,0,3,0,0,0,7
2020-09-18,55,12,31,0,0,0,3,0,0,0,16
2020-09-19,41,14,0,0,0,0,2,0,0,0,0
2020-09-20,45,3,70,0,0,0,1,0,0,0,0
2020-09-21,44,15,84,17,0,0,1,0,0,0,0
2020-09-22,48,24,28,0,0,0,2,18,0,0,7
2020-09-23,42,4,27,17,0,0,4,0,0,0,14
2020-09-24,47,4,0,36,0,0,4,0,0,0,0
2020-09-25,47,9,29,18,0,0,2,0,0,0,7
2020-09-26,41,16,0,0,0,47,2,0,0,0,17
2020-09-27,35,0,0,0,0,0,2,0,0,0,9
2020-09-28,36,9,28,17,0,0,2,17,0,0,0
2020-09-29,36,2,29,0,0,0,4,18,0,0,7
2020-09-30,33,0,29,54,0,0,1,0,0,0,7
2020-10-01,36,14,0,18,0,0,3,18,0,28,7
2020-10-02,38,7,30,38,0,0,3,0,0,0,0
2020-10-03,38,5,34,21,0,0,3,0,0,0,0
2020-10-04,36,10,0,0,0,0,1,0,0,0,0
2020-10-05,40,13,0,0,0,0,2,0,0,0,14
2020-10-06,36,13,0,18,0,0,3,0,0,0,0
2020-10-07,35,11,0,18,0,0,4,0,0,0,7
2020-10-08,45,5,0,0,0,0,4,0,0,0,7
2020-10-09,43,26,34,21,0,0,6,0,0,0,34
2020-10-10,38,6,0,23,0,0,6,0,0,36,0
2020-10-11,38,10,33,20,0,0,6,0,0,0,0
2020-10-12,35,7,29,54,0,40,5,0,0,0,29
2020-10-13,37,11,30,18,0,0,3,18,28,0,7
2020-10-14,39,14,60,19,0,0,4,0,0,0,7
2020-10-15,61,2,0,37,0,0,5,0,0,0,22
2020-10-16,59,2,32,59,0,0,5,0,0,0,16
2020-10-17,52,9,37,0,0,0,3,0,0,0,9
2020-10-18,52,14,37,0,0,0,4,0,0,0,0
2020-10-19,67,7,0,0,0,0,10,19,0,0,0
2020-10-20,50,17,31,19,0,0,7,0,0,0,0
2020-10-21,54,5,0,19,0,0,5,0,0,0,15
2020-10-22,83,12,0,39,0,0,7,39,0,0,8
2020-10-23,81,18,33,21,0,0,4,0,0,0,25
2020-10-24,68,14,36,22,0,0,3,0,0,0,9
2020-10-25,61,3,71,66,0,0,4,0,0,0,9
2020-10-26,62,13,0,0,0,0,9,21,0,0,17
2020-10-27,57,5,29,18,86,0,8,0,0,0,7
2020-10-28,76,10,0,38,0,0,31,0,0,0,8
2020-10-29,80,7,30,37,0,0,38,0,0,0,7
2020-10-30,74,10,95,79,0,0,34,39,0,0,24
2020-10-31,100,20,75,0,0,0,74,23,0,0,28
2020-11-01,69,22,0,22,0,0,42,0,0,0,9
2020-11-02,61,9,0,0,0,0,28,18,0,28,0
2020-11-03,56,9,0,0,0,0,13,0,0,27,7
2020-11-04,50,6,0,0,0,0,8,33,0,0,7
2020-11-05,52,8,27,0,0,38,8,0,0,0,7
2020-11-06,48,7,29,0,0,0,10,55,0,0,7
2020-11-07,55,24,34,43,0,0,7,21,0,0,17
2020-11-08,55,13,68,42,0,0,8,0,0,0,17
2020-11-09,66,16,29,18,0,0,7,0,27,27,100
2020-11-10,70,7,58,18,0,0,8,0,0,28,7
2020-11-11,56,11,0,37,0,0,9,0,0,0,29
2020-11-12,67,7,59,18,86,0,11,37,0,28,29
