date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-02,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,31,0,0,0,0,0,0,0,0,0,65
2020-09-06,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0,0,73,0,0
2020-09-08,22,0,0,0,0,0,0,0,0,0,0
2020-09-09,24,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,48
2020-09-11,24,42,0,0,0,0,0,0,0,89,0
2020-09-12,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,25,0,60,43,0,0,0,0,0,0,0
2020-09-18,27,0,0,0,0,0,0,0,0,0,56
2020-09-19,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,23,0,0,0,0,77,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,44,0,0,0,0,0,0,0,0,0
2020-09-25,26,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,32,0,0,0,0,0,51,0,0,0,0
2020-09-28,46,79,0,0,0,77,0,0,0,0,48
2020-09-29,0,0,0,0,0,0,0,0,0,0,50
2020-09-30,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,0,0,0,39,0,0,0,0,0,0,0
2020-10-02,26,0,0,0,0,0,0,0,0,0,55
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,24,40,0,0,0,0,0,0,0,0,0
2020-10-06,23,0,0,0,0,0,0,0,0,0,0
2020-10-07,0,0,0,0,0,0,0,0,0,0,51
2020-10-08,0,40,0,0,0,0,0,0,79,0,98
2020-10-09,0,0,0,0,0,0,0,0,0,0,55
2020-10-10,0,0,0,0,0,0,0,0,0,0,71
2020-10-11,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,0,0,60,0,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,0,0,49,0,0,0
2020-10-21,25,0,0,0,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,0,0,0,0,0,0,54
2020-10-23,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,24,0,0,0,0,0,0,0,0,0,0
2020-10-31,0,0,0,57,0,0,54,0,0,0,0
2020-11-01,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,0,0,0,0,0,0,0,0,0,0,48
2020-11-04,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,22,0,0,0,70,0,0,0,0,0,0
2020-11-06,0,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,33,0,0,0,0,0,0,0,0,0,0
2020-11-09,24,0,0,0,0,0,0,0,0,0,0
2020-11-10,72,41,0,0,0,0,0,0,0,0,0
2020-11-11,26,0,63,0,0,89,0,0,0,0,55
2020-11-12,80,0,0,45,0,0,43,0,0,0,55
2020-11-13,54,0,0,0,0,0,44,0,0,0,0
2020-11-14,86,0,0,0,0,0,0,0,0,0,60
2020-11-15,56,0,0,0,0,0,0,0,0,0,0
2020-11-16,25,0,0,0,0,0,0,0,0,92,52
2020-11-17,24,40,0,0,0,0,0,0,0,0,0
2020-11-18,100,43,0,43,0,0,40,0,0,0,0
2020-11-19,73,0,0,0,0,0,39,0,0,0,0
2020-11-20,0,0,0,0,0,0,37,0,0,0,0
2020-11-21,0,0,66,0,0,0,0,0,0,0,0
2020-11-22,28,0,0,0,0,0,0,0,0,0,0
2020-11-23,0,39,0,0,0,0,0,0,0,0,0
2020-11-24,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,22,0,0,0,0,0,36,0,0,0,0
2020-11-26,0,0,0,0,0,0,0,0,0,0,55
2020-11-27,0,0,0,39,0,0,0,0,0,0,0
2020-11-28,26,0,62,0,0,0,0,0,0,0,0
2020-11-29,26,0,62,0,0,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0,0,0,0,0,45
