date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-26,71,12,0,0,0,0,17,0,0,0,38
2020-10-27,42,0,0,0,0,0,17,69,0,0,77
2020-10-28,70,0,0,0,0,0,52,0,0,0,0
2020-10-29,60,0,33,0,0,0,33,0,0,0,0
2020-10-30,33,13,0,0,0,0,18,0,0,0,0
2020-10-31,69,0,0,0,0,0,75,0,0,0,0
2020-11-01,74,16,0,0,0,0,68,0,0,0,0
2020-11-02,58,12,0,0,0,0,53,0,0,0,0
2020-11-03,63,24,0,0,0,0,0,0,0,0,0
2020-11-04,34,0,0,0,0,0,0,0,0,0,0
2020-11-05,18,0,32,0,0,0,0,0,0,0,0
2020-11-06,36,12,34,34,0,0,17,0,0,0,39
2020-11-07,38,0,0,0,0,0,0,0,0,0,0
2020-11-08,32,0,0,0,0,0,0,0,0,0,0
2020-11-09,38,0,0,0,0,0,17,0,0,0,76
2020-11-10,35,11,0,0,0,0,16,0,0,0,74
2020-11-11,27,0,0,0,0,0,16,0,0,0,37
2020-11-12,6,0,34,34,0,0,17,0,0,0,0
2020-11-13,9,0,0,0,0,0,54,0,0,0,41
2020-11-14,50,0,0,0,0,0,24,0,100,0,0
2020-11-15,7,15,0,0,0,0,0,0,0,0,0
2020-11-16,49,0,0,0,0,0,33,0,0,0,0
2020-11-17,44,0,0,0,0,0,17,0,0,0,38
2020-11-18,34,0,0,0,0,0,0,0,0,0,40
2020-11-19,14,0,0,0,0,0,34,69,0,0,38
2020-11-20,12,0,72,0,0,0,18,0,0,0,0
2020-11-21,37,0,0,0,0,0,23,0,0,0,0
2020-11-22,36,0,0,0,0,0,0,0,0,0,0
2020-11-23,27,0,0,0,0,0,100,0,0,0,0
2020-11-24,19,0,0,33,0,0,33,0,0,0,74
2020-11-25,49,12,0,0,0,0,50,0,0,0,38
2020-11-26,19,0,0,0,0,0,0,0,0,0,0
2020-11-27,25,0,0,0,0,0,17,0,0,78,0
2020-11-28,58,0,0,0,0,0,0,0,0,0,50
2020-11-29,22,0,0,0,0,0,0,0,0,0,100
2020-11-30,32,12,0,0,0,0,18,0,0,0,0
