date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-08-28,11,0,0,0,0,0,11,0,31,0,12
2020-08-29,8,0,0,0,0,0,0,0,35,0,0
2020-08-30,13,0,0,23,0,100,0,12,0,0,26
2020-08-31,0,0,0,0,0,0,0,0,0,0,12
2020-09-01,4,0,0,21,0,0,0,0,0,0,36
2020-09-02,0,0,0,0,0,0,0,0,0,0,12
2020-09-03,12,0,20,21,0,90,12,6,32,0,12
2020-09-04,4,0,20,21,0,0,0,11,32,0,36
2020-09-05,4,0,22,23,57,0,0,24,0,0,51
2020-09-06,17,14,44,0,57,0,0,6,0,0,26
2020-09-07,4,0,20,0,0,0,0,5,63,0,12
2020-09-08,8,0,0,0,0,0,11,0,0,0,12
2020-09-09,8,0,0,21,0,0,11,0,32,0,35
2020-09-10,8,13,0,63,53,0,12,6,0,25,47
2020-09-11,12,0,21,21,0,0,12,0,0,0,24
2020-09-12,8,0,0,0,0,0,0,0,0,0,13
2020-09-13,4,0,22,68,0,0,13,6,0,0,38
2020-09-14,0,25,0,0,0,0,23,5,0,0,69
2020-09-15,11,0,0,0,0,0,23,0,0,0,12
2020-09-16,4,0,19,0,0,85,11,0,0,0,33
2020-09-17,4,0,21,21,0,0,0,6,0,0,24
2020-09-18,4,0,0,0,0,0,23,0,0,0,0
2020-09-19,4,0,0,23,0,0,0,0,0,0,25
2020-09-20,8,0,0,23,0,0,12,0,0,0,25
2020-09-21,4,0,20,0,0,0,11,0,0,0,12
2020-09-22,0,0,20,0,0,89,11,0,31,0,12
2020-09-23,16,0,20,21,0,0,0,0,64,25,12
2020-09-24,4,0,0,0,0,0,0,6,32,0,24
2020-09-25,8,0,63,0,54,0,0,11,0,0,25
2020-09-26,0,0,0,0,0,0,13,6,0,0,13
2020-09-27,9,0,44,23,0,0,13,0,0,0,0
2020-09-28,16,13,42,22,0,0,0,0,33,0,49
2020-09-29,0,13,0,0,0,0,0,0,34,0,13
2020-09-30,4,0,0,23,0,0,0,0,0,0,64
2020-10-01,5,15,25,0,0,0,0,0,0,0,0
2020-10-02,36,15,24,0,61,0,0,0,0,0,14
2020-10-03,4,0,0,0,0,0,0,0,0,0,0
2020-10-04,9,0,23,48,0,0,0,0,0,0,0
2020-10-05,8,13,0,0,0,0,0,0,0,0,48
2020-10-06,12,26,21,65,0,0,0,6,0,0,12
2020-10-07,4,26,0,22,0,0,0,0,33,0,25
2020-10-08,8,0,0,0,0,0,12,6,0,0,37
2020-10-09,9,0,0,0,0,0,0,6,36,0,54
2020-10-10,14,15,0,0,0,0,13,0,0,0,0
2020-10-11,14,15,0,0,0,0,14,0,0,0,0
2020-10-12,4,0,0,0,0,0,0,0,0,0,50
2020-10-13,0,0,43,0,0,0,12,6,0,0,38
2020-10-14,8,0,0,0,55,0,24,12,0,0,37
2020-10-15,4,0,22,23,0,0,12,0,0,0,13
2020-10-16,4,0,0,0,0,0,0,6,0,27,0
2020-10-17,9,0,0,0,0,0,13,0,0,0,27
2020-10-18,5,0,0,0,0,0,14,6,0,0,0
2020-10-19,4,0,0,23,0,0,12,6,34,0,0
2020-10-20,8,0,0,0,0,0,0,0,34,0,64
2020-10-21,17,0,0,0,0,0,12,6,34,0,25
2020-10-22,8,0,0,23,57,0,0,6,0,0,64
2020-10-23,17,0,68,0,0,0,13,0,0,0,40
2020-10-24,5,0,0,0,0,0,0,0,0,0,0
2020-10-25,9,0,0,0,0,0,13,0,0,0,27
2020-10-26,25,13,0,0,0,0,0,0,34,0,13
2020-10-27,0,14,44,0,0,0,0,0,0,0,51
2020-10-28,4,0,22,23,0,0,12,6,34,0,13
2020-10-29,4,0,22,0,0,97,12,6,34,0,26
2020-10-30,9,0,0,0,0,0,0,0,35,0,26
2020-10-31,9,0,48,25,0,0,14,13,0,0,0
2020-11-01,5,15,47,49,0,0,54,0,37,0,0
2020-11-02,8,14,0,0,57,0,62,0,0,0,25
2020-11-03,16,0,0,22,0,95,24,6,0,0,25
2020-11-04,0,0,19,0,0,0,0,5,0,0,11
2020-11-05,0,0,20,0,0,90,0,22,0,0,12
2020-11-06,4,0,0,22,0,0,0,6,0,0,12
2020-11-07,4,0,22,0,0,0,0,6,0,0,13
2020-11-08,9,0,46,24,60,0,0,0,0,0,27
2020-11-09,12,13,0,22,0,0,0,0,0,0,76
2020-11-10,8,0,21,0,0,0,12,0,0,0,75
2020-11-11,0,0,21,0,0,0,0,6,0,0,37
2020-11-12,4,0,0,0,0,96,12,0,0,0,51
2020-11-13,8,14,22,0,56,0,0,0,0,0,38
2020-11-14,14,15,0,24,0,0,0,0,0,0,14
2020-11-15,5,0,24,0,0,0,0,0,0,0,14
2020-11-16,13,14,66,0,0,0,0,6,0,0,76
2020-11-17,8,0,43,0,0,0,0,6,0,0,100
2020-11-18,4,14,44,23,0,0,0,0,0,0,25
2020-11-19,8,0,44,0,57,0,37,0,0,0,51
2020-11-20,0,0,22,0,0,0,0,6,0,0,26
2020-11-21,4,0,23,0,0,0,0,0,0,58,68
2020-11-22,9,15,24,0,0,0,0,0,0,0,0
2020-11-23,4,0,0,45,0,0,0,0,34,0,25
2020-11-24,4,0,44,46,0,0,12,0,0,0,64
2020-11-25,4,0,44,0,0,0,0,0,68,0,51
2020-11-26,4,0,0,23,0,0,0,0,0,28,13
2020-11-27,0,0,23,0,0,0,26,0,71,0,26
2020-11-28,0,15,0,25,0,0,14,0,0,0,0
2020-11-29,9,0,0,50,0,0,0,7,38,30,84
2020-11-30,17,0,0,0,0,0,0,0,0,0,26
