date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-08-19,15,7,50,28,0,0,5,15,32,30,16
2020-08-20,19,5,21,59,0,48,4,0,17,0,38
2020-08-21,21,8,21,40,0,0,3,16,0,0,22
2020-08-22,16,9,34,22,0,0,2,9,0,0,18
2020-08-23,16,4,11,10,0,0,1,8,0,0,12
2020-08-24,16,6,30,28,0,0,1,0,0,0,21
2020-08-25,22,8,29,28,7,0,4,7,31,29,5
2020-08-26,19,4,20,19,0,0,4,22,32,0,10
2020-08-27,25,12,70,38,7,0,4,0,16,30,16
2020-08-28,24,6,88,9,0,0,4,22,0,0,15
2020-08-29,18,5,32,10,16,0,7,8,17,0,17
2020-08-30,17,7,21,50,0,0,8,8,0,63,11
2020-08-31,16,6,67,27,0,0,2,0,0,0,15
2020-09-01,14,3,58,37,0,0,4,7,31,29,10
2020-09-02,16,6,20,37,7,0,6,7,0,0,26
2020-09-03,16,5,59,37,7,0,1,0,31,29,16
2020-09-04,20,6,60,19,7,47,3,0,16,30,21
2020-09-05,17,8,33,31,0,0,5,8,52,33,34
2020-09-06,18,8,21,10,0,0,1,0,51,32,0
2020-09-07,18,4,47,9,0,44,4,14,0,0,25
2020-09-08,16,7,67,36,7,0,1,7,15,0,10
2020-09-09,19,9,38,9,0,0,3,14,15,0,44
2020-09-10,23,9,38,9,7,0,5,0,30,0,10
2020-09-11,26,9,39,28,0,0,6,7,47,0,10
2020-09-12,17,7,33,21,0,0,3,0,17,0,29
2020-09-13,15,10,43,40,0,0,6,0,17,64,6
2020-09-14,17,9,38,27,0,0,2,7,0,28,30
2020-09-15,12,8,10,0,0,0,4,22,15,0,10
2020-09-16,15,7,47,35,14,0,3,0,45,0,29
2020-09-17,15,8,57,9,0,0,4,0,45,28,10
2020-09-18,16,5,29,18,7,0,9,7,0,0,21
2020-09-19,13,4,10,29,0,48,7,0,16,0,11
2020-09-20,12,7,71,48,0,0,6,15,0,30,5
2020-09-21,12,10,19,26,0,0,4,14,30,0,20
2020-09-22,13,5,28,0,0,0,6,7,30,0,10
2020-09-23,15,6,18,26,0,43,6,14,0,0,29
2020-09-24,17,7,38,36,0,0,7,7,60,0,30
2020-09-25,15,9,30,38,0,0,5,0,16,0,26
2020-09-26,12,4,44,10,0,0,1,25,35,0,12
2020-09-27,14,6,21,10,0,0,7,8,0,0,50
2020-09-28,11,5,20,0,0,0,5,7,47,0,21
2020-09-29,11,7,30,57,7,0,6,0,48,0,10
2020-09-30,12,8,10,46,0,0,8,7,0,29,20
2020-10-01,10,5,29,9,0,0,11,7,31,29,15
2020-10-02,16,6,50,28,0,46,3,0,47,0,21
2020-10-03,13,3,0,30,0,0,7,8,34,0,0
2020-10-04,13,8,0,0,0,0,4,8,16,30,16
2020-10-05,13,5,28,27,7,0,4,21,45,0,15
2020-10-06,7,4,38,18,0,44,4,0,15,0,20
2020-10-07,9,4,29,19,0,0,3,0,47,0,26
2020-10-08,13,6,50,28,0,0,6,8,16,0,31
2020-10-09,11,6,22,10,0,0,4,0,35,0,29
2020-10-10,12,10,59,11,0,0,6,0,0,0,12
2020-10-11,13,7,66,31,0,0,2,8,17,0,6
2020-10-12,12,5,21,10,0,0,7,0,0,0,27
2020-10-13,15,6,61,29,0,47,5,0,0,0,43
2020-10-14,15,9,30,19,0,47,7,8,32,0,43
2020-10-15,17,8,32,10,0,0,7,0,34,0,28
2020-10-16,14,7,44,42,0,0,7,17,17,0,29
2020-10-17,14,5,0,56,9,0,7,0,19,35,37
2020-10-18,12,6,47,44,0,0,5,9,19,0,25
2020-10-19,11,9,52,30,8,0,4,0,17,0,22
2020-10-20,11,6,51,19,0,0,12,8,0,0,32
2020-10-21,13,5,41,0,0,0,9,0,16,0,22
2020-10-22,16,9,10,20,0,0,9,16,49,0,16
2020-10-23,18,4,42,40,0,49,6,8,0,31,28
2020-10-24,16,7,34,11,0,0,5,9,18,34,24
2020-10-25,12,8,76,31,0,0,7,0,17,0,17
2020-10-26,16,9,30,29,0,0,12,0,32,0,16
2020-10-27,18,9,100,19,0,0,21,15,16,0,10
2020-10-28,20,11,61,10,0,94,100,0,0,0,16
2020-10-29,17,9,10,19,0,0,64,0,16,0,15
2020-10-30,15,13,27,26,0,42,29,7,14,0,29
2020-10-31,15,6,20,28,0,0,41,7,16,0,26
2020-11-01,14,9,89,28,0,46,27,7,0,0,5
2020-11-02,11,6,38,9,0,0,23,0,0,0,54
2020-11-03,11,7,75,44,0,43,15,0,15,28,34
2020-11-04,11,7,26,0,6,0,14,0,14,25,9
2020-11-05,14,3,62,0,7,0,20,0,14,0,14
2020-11-06,10,5,46,9,7,0,7,0,15,28,15
2020-11-07,10,8,37,17,0,0,8,14,0,27,10
2020-11-08,13,4,68,9,0,0,9,0,0,0,36
2020-11-09,14,6,37,35,0,0,9,0,30,0,73
2020-11-10,12,6,29,9,7,0,15,14,45,28,100
2020-11-11,12,6,46,43,0,0,12,7,15,0,53
2020-11-12,10,6,38,27,0,0,7,7,30,0,50
2020-11-13,10,3,57,9,0,0,9,0,15,0,45
2020-11-14,10,6,30,19,0,0,5,0,0,0,41
2020-11-15,9,5,0,37,0,0,11,0,0,0,36
2020-11-16,11,5,28,18,0,0,10,0,30,0,45
2020-11-17,14,5,95,9,0,0,4,7,30,28,69
2020-11-18,9,5,57,18,7,0,8,7,30,0,45
2020-11-19,10,7,29,27,0,0,8,0,15,0,30
2020-11-20,7,1,10,28,0,45,11,0,31,0,46
2020-11-21,9,5,30,0,0,0,3,0,16,0,26
2020-11-22,11,3,50,28,0,0,8,0,32,0,42
2020-11-23,9,2,77,18,0,0,9,14,46,0,70
2020-11-24,9,4,28,9,0,0,9,0,15,28,34
2020-11-25,8,3,27,17,0,0,11,14,58,0,38
2020-11-26,8,3,29,0,0,0,16,7,30,0,30
2020-11-27,7,3,56,9,0,0,5,0,15,0,29
2020-11-28,8,3,19,18,7,0,1,0,0,0,15
2020-11-29,7,1,10,27,0,0,7,7,15,0,25
2020-11-30,8,3,28,18,0,0,3,0,45,0,29
