date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-30,10,0,0,0,0,0,35,0,0,47,42
2020-10-01,0,8,0,0,0,0,0,0,49,0,22
2020-10-02,6,0,0,0,0,0,0,0,0,0,0
2020-10-03,6,0,0,34,0,0,41,0,0,0,0
2020-10-04,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,5,0,0,0,0,0,17,0,0,0,0
2020-10-06,11,0,0,0,0,0,0,0,0,0,0
2020-10-07,5,8,0,0,0,0,0,0,0,0,0
2020-10-08,6,0,0,0,0,0,0,0,0,0,0
2020-10-09,11,8,0,0,98,0,20,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,23,0,0,0,27
2020-10-12,11,8,0,0,95,0,0,0,0,0,0
2020-10-13,0,0,35,0,0,0,19,0,0,0,0
2020-10-14,5,0,0,0,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,0,0,0,0,23
2020-10-16,6,17,0,0,0,0,0,0,53,0,0
2020-10-17,11,8,0,0,0,91,0,0,0,0,23
2020-10-18,6,0,0,0,0,0,21,0,0,0,26
2020-10-19,5,0,0,31,0,0,19,0,0,0,0
2020-10-20,5,0,0,0,0,0,0,0,0,0,0
2020-10-21,0,0,0,0,0,0,18,0,0,0,22
2020-10-22,0,0,0,31,0,0,0,0,0,0,0
2020-10-23,6,0,38,0,0,0,0,0,0,0,0
2020-10-24,0,0,0,33,0,0,20,0,0,0,0
2020-10-25,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,11,0,0,63,0,0,19,0,0,0,0
2020-10-27,0,0,0,0,0,0,0,0,52,0,0
2020-10-28,5,0,0,0,0,0,0,0,0,0,0
2020-10-29,10,0,0,0,0,0,0,0,0,0,0
2020-10-30,6,0,0,0,0,0,20,0,0,0,0
2020-10-31,0,0,36,0,0,0,0,0,0,0,0
2020-11-01,12,0,0,0,0,0,21,0,0,0,0
2020-11-02,0,0,0,0,0,0,21,0,0,0,0
2020-11-03,5,0,0,0,0,0,38,0,0,0,68
2020-11-04,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,10,7,32,0,0,0,0,0,0,0,21
2020-11-06,15,0,0,30,0,0,36,0,0,0,0
2020-11-07,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,6,0,0,0,0,0,20,0,0,0,0
2020-11-09,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,6,0,36,0,0,0,0,0,0,0,24
2020-11-11,0,0,0,34,0,0,0,0,0,0,49
2020-11-12,11,8,0,0,0,0,40,0,0,0,24
2020-11-13,11,8,0,0,0,0,20,0,0,0,0
2020-11-14,28,10,0,0,0,0,48,0,0,0,87
2020-11-15,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,5,8,35,32,0,0,38,0,0,0,0
2020-11-17,6,8,37,0,0,0,0,0,0,0,24
2020-11-18,6,0,0,0,0,0,0,0,0,0,100
2020-11-19,6,0,0,0,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,19,0,0,0,0
2020-11-21,0,0,0,35,0,0,0,0,0,0,0
2020-11-22,0,0,0,36,0,0,43,0,0,0,0
2020-11-23,0,0,0,0,0,0,19,39,0,0,0
2020-11-24,15,0,0,0,0,0,35,0,0,0,43
2020-11-25,0,0,0,0,0,0,20,0,0,0,24
2020-11-26,5,0,0,0,0,0,18,0,0,0,22
2020-11-27,5,0,69,31,0,0,19,0,0,0,91
2020-11-28,6,9,0,0,0,0,21,0,0,0,0
2020-11-29,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0,0,0,0,0,23
