date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-05,0,0,8,0,0,0,17,0,0,0,15
2020-10-06,0,0,0,7,0,0,17,0,0,0,29
2020-10-07,6,0,8,0,0,0,17,0,43,0,29
2020-10-08,6,0,0,0,0,0,0,0,0,0,15
2020-10-09,7,0,9,16,0,0,0,0,0,49,33
2020-10-10,0,0,10,9,0,0,21,0,0,0,36
2020-10-11,4,0,0,0,0,0,21,0,0,0,73
2020-10-12,6,0,17,0,0,0,17,0,0,0,30
2020-10-13,7,0,17,0,0,0,18,0,0,0,46
2020-10-14,0,0,17,0,36,0,0,0,0,45,0
2020-10-15,3,8,9,0,0,0,0,0,0,0,47
2020-10-16,3,0,18,0,0,0,19,17,0,48,0
2020-10-17,4,0,20,0,0,0,0,0,0,0,18
2020-10-18,4,0,0,0,0,0,0,0,0,0,19
2020-10-19,0,8,17,7,0,0,18,0,44,0,31
2020-10-20,3,8,45,0,0,0,0,0,0,0,0
2020-10-21,0,0,43,7,0,0,18,0,0,0,31
2020-10-22,0,8,26,0,0,0,18,16,0,0,0
2020-10-23,3,0,18,8,0,0,36,0,0,0,32
2020-10-24,4,0,10,0,0,0,0,0,0,0,0
2020-10-25,8,0,10,9,0,0,0,0,0,0,0
2020-10-26,0,0,17,0,0,0,0,0,0,0,46
2020-10-27,3,8,9,8,0,0,0,0,0,0,16
2020-10-28,0,0,17,0,0,0,0,0,0,0,0
2020-10-29,3,8,17,0,0,0,0,0,0,0,15
2020-10-30,0,0,9,8,0,0,0,0,0,0,0
2020-10-31,4,0,10,0,0,0,0,0,52,0,18
2020-11-01,0,9,0,9,0,0,0,0,0,0,19
2020-11-02,0,0,0,7,0,0,0,0,45,0,0
2020-11-03,3,0,9,0,0,0,0,0,0,0,0
2020-11-04,0,0,0,0,0,0,0,0,39,40,13
2020-11-05,3,0,16,7,34,0,0,0,0,0,14
2020-11-06,0,8,0,7,0,0,35,0,0,0,30
2020-11-07,0,0,20,0,0,0,0,0,0,0,0
2020-11-08,4,0,21,0,0,0,0,0,0,0,19
2020-11-09,0,0,0,0,0,89,0,0,0,0,47
2020-11-10,0,8,0,8,0,0,0,0,0,0,31
2020-11-11,0,0,9,0,0,0,0,0,0,0,33
2020-11-12,3,0,18,0,0,0,0,0,0,0,78
2020-11-13,0,0,0,0,0,0,0,0,49,0,17
2020-11-14,4,0,11,10,0,0,0,0,0,0,0
2020-11-15,0,0,24,0,0,0,0,0,0,0,42
2020-11-16,3,0,0,0,0,0,0,0,0,0,32
2020-11-17,3,0,8,0,0,0,0,0,0,0,45
2020-11-18,0,0,9,0,0,0,0,0,0,0,32
2020-11-19,0,0,0,15,0,0,0,0,47,0,96
2020-11-20,0,0,9,0,0,0,0,0,0,0,16
2020-11-21,0,0,0,0,0,0,22,0,0,0,19
2020-11-22,0,10,11,0,0,0,0,0,0,0,19
2020-11-23,7,8,9,0,0,0,0,0,0,0,31
2020-11-24,3,0,0,7,37,0,18,0,0,0,0
2020-11-25,0,0,9,15,0,0,0,0,45,0,15
2020-11-26,3,0,17,0,37,0,18,0,0,0,15
2020-11-27,0,0,19,0,0,0,0,0,0,0,17
2020-11-28,0,10,11,9,0,0,0,0,56,0,76
2020-11-29,0,0,0,9,0,0,22,0,0,0,38
2020-11-30,3,0,17,0,0,0,0,0,0,0,15
