date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-10,20,16,0,0,0,0,0,0,0,0,20
2020-09-11,15,0,0,0,0,0,78,0,0,0,43
2020-09-12,6,17,0,0,0,0,0,0,0,0,21
2020-09-13,22,0,0,0,0,0,0,0,0,0,0
2020-09-14,8,0,0,0,0,0,34,0,0,0,38
2020-09-15,8,31,0,0,0,0,0,0,0,0,19
2020-09-16,5,0,0,0,0,0,0,0,0,0,37
2020-09-17,18,0,0,0,0,0,32,0,0,0,36
2020-09-18,20,33,0,0,51,0,0,0,0,0,21
2020-09-19,11,0,33,0,0,0,68,0,0,0,19
2020-09-20,5,14,0,40,0,0,0,0,0,0,17
2020-09-21,12,0,0,0,0,0,30,0,0,0,0
2020-09-22,16,0,28,0,0,0,0,0,0,0,16
2020-09-23,7,0,56,0,0,0,0,40,0,0,16
2020-09-24,12,0,0,41,0,0,31,42,39,0,0
2020-09-25,6,0,0,0,0,0,0,0,0,0,0
2020-09-26,14,0,34,47,0,0,35,0,0,0,19
2020-09-27,25,0,28,0,0,0,29,0,37,0,16
2020-09-28,9,0,29,80,0,0,0,41,0,0,50
2020-09-29,11,39,0,0,0,0,29,0,0,0,0
2020-09-30,16,26,0,0,0,0,0,0,0,0,16
2020-10-01,17,0,0,0,0,0,0,0,0,0,0
2020-10-02,21,17,36,0,0,0,0,0,0,0,21
2020-10-03,8,15,33,0,0,0,0,0,0,0,19
2020-10-04,9,0,0,0,0,0,0,0,0,0,16
2020-10-05,2,0,29,0,0,0,0,0,0,0,17
2020-10-06,12,0,0,40,0,0,0,0,0,0,17
2020-10-07,12,0,0,0,0,0,62,0,0,0,0
2020-10-08,13,0,0,43,0,0,32,0,0,0,36
2020-10-09,8,31,0,0,0,0,34,0,0,0,19
2020-10-10,13,0,31,0,0,0,0,0,0,0,54
2020-10-11,9,13,0,0,0,0,0,0,0,0,16
2020-10-12,13,13,0,0,0,0,56,0,0,0,16
2020-10-13,11,0,27,0,0,0,28,0,0,0,47
2020-10-14,14,0,0,41,0,0,30,0,38,0,34
2020-10-15,8,0,0,0,0,0,33,0,0,0,0
2020-10-16,6,0,0,0,0,0,35,0,0,0,20
2020-10-17,15,0,0,0,0,0,0,0,0,0,18
2020-10-18,4,0,0,0,0,0,0,0,0,0,14
2020-10-19,9,26,0,39,0,0,29,0,0,0,0
2020-10-20,9,26,0,0,0,0,29,0,0,0,32
2020-10-21,7,13,28,0,0,0,0,0,0,0,65
2020-10-22,5,0,30,0,0,0,0,0,0,0,0
2020-10-23,9,0,0,97,0,0,36,0,0,0,40
2020-10-24,15,0,0,0,0,0,0,0,0,0,0
2020-10-25,16,13,0,0,40,0,59,0,0,0,33
2020-10-26,7,0,0,0,0,0,0,0,0,0,33
2020-10-27,16,0,0,0,0,0,0,0,0,0,17
2020-10-28,7,14,0,0,0,0,0,0,0,0,34
2020-10-29,13,0,0,0,45,0,33,0,42,0,0
2020-10-30,19,0,33,0,0,0,0,0,0,0,19
2020-10-31,10,0,31,0,0,0,0,0,0,0,0
2020-11-01,5,13,0,0,0,0,57,0,0,0,0
2020-11-02,14,0,57,40,0,0,30,0,0,0,0
2020-11-03,13,0,55,0,0,0,0,39,0,0,48
2020-11-04,9,0,0,0,0,0,0,0,71,0,47
2020-11-05,10,0,0,0,0,0,0,0,0,0,67
2020-11-06,13,15,0,0,0,0,0,0,0,0,36
2020-11-07,5,0,0,0,0,0,0,0,0,0,19
2020-11-08,5,14,0,0,0,0,0,0,0,0,0
2020-11-09,8,0,0,44,0,0,66,0,0,0,73
2020-11-10,12,0,37,0,0,0,38,0,0,0,64
2020-11-11,2,0,29,0,0,0,90,0,38,0,0
