date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-27,23,5,35,13,60,0,18,0,0,0,22
2020-09-28,21,9,0,22,0,0,31,0,0,0,9
2020-09-29,26,4,0,5,0,0,0,0,0,0,28
2020-09-30,17,0,30,16,0,0,0,0,0,0,28
2020-10-01,19,9,0,16,0,0,0,0,0,0,28
2020-10-02,27,0,32,12,0,0,17,0,0,0,0
2020-10-03,24,0,0,0,0,0,0,27,0,0,0
2020-10-04,20,0,32,12,0,64,0,0,0,0,10
2020-10-05,19,0,59,16,51,0,15,0,48,0,0
2020-10-06,22,0,0,0,0,0,0,0,49,0,19
2020-10-07,19,26,90,16,0,0,16,0,0,0,0
2020-10-08,22,0,0,0,0,0,0,0,49,0,19
2020-10-09,16,5,0,12,0,0,0,0,0,0,42
2020-10-10,15,0,0,20,0,0,0,0,0,0,0
2020-10-11,18,0,0,13,0,0,0,0,0,0,23
2020-10-12,17,4,0,0,0,0,49,0,0,0,29
2020-10-13,14,0,63,11,0,0,0,24,0,0,0
2020-10-14,19,4,0,6,0,0,32,0,0,0,19
2020-10-15,17,0,64,23,0,0,0,49,0,0,10
2020-10-16,21,5,66,6,0,0,17,0,0,0,21
2020-10-17,13,0,36,7,0,0,19,0,0,0,0
2020-10-18,14,10,0,0,0,72,0,0,0,0,11
2020-10-19,17,4,31,0,53,0,0,0,0,0,19
2020-10-20,13,9,0,22,0,0,16,23,0,0,19
2020-10-21,16,0,0,0,0,0,0,0,0,0,29
2020-10-22,30,0,62,0,0,0,32,0,0,0,10
2020-10-23,26,0,0,6,0,0,34,0,0,0,41
2020-10-24,23,0,0,0,0,0,0,27,0,56,11
2020-10-25,19,0,0,6,57,0,35,0,55,0,10
2020-10-26,33,13,30,16,52,0,47,0,49,0,38
2020-10-27,39,13,30,16,0,59,31,0,0,0,47
2020-10-28,34,13,30,5,0,0,16,0,0,0,19
2020-10-29,33,5,0,11,0,0,82,0,0,0,20
2020-10-30,29,5,31,17,0,0,0,24,0,0,40
2020-10-31,29,0,0,25,60,0,55,0,0,0,11
2020-11-01,28,5,33,30,0,0,87,0,0,0,11
2020-11-02,32,4,29,5,0,0,15,0,0,0,28
2020-11-03,35,8,0,48,0,0,46,0,48,47,18
2020-11-04,41,4,27,10,0,0,29,21,0,0,0
2020-11-05,51,8,0,25,0,0,100,0,0,0,17
2020-11-06,37,4,0,16,0,0,30,0,0,0,18
2020-11-07,33,4,0,23,0,61,81,24,0,0,19
2020-11-08,38,0,0,24,0,65,69,0,0,0,0
2020-11-09,48,8,0,32,50,0,30,0,0,0,100
2020-11-10,38,4,0,11,100,57,0,0,0,46,55
2020-11-11,36,8,29,21,0,0,0,0,0,0,63
2020-11-12,31,4,0,16,0,0,31,0,0,0,9
2020-11-13,37,4,30,6,0,0,16,0,0,0,29
2020-11-14,29,0,33,24,0,0,35,0,0,0,10
2020-11-15,31,9,64,23,55,0,0,0,0,0,10
2020-11-16,32,0,0,0,0,0,29,0,0,0,70
