date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-12,21,0,0,35,0,0,0,0,0,0,0
2020-09-13,17,8,0,0,0,0,35,0,0,0,0
2020-09-14,23,7,55,26,0,0,0,0,0,0,0
2020-09-15,14,7,0,0,0,0,0,0,0,0,0
2020-09-16,16,7,0,0,0,0,0,0,0,0,24
2020-09-17,29,27,0,25,0,0,0,0,0,0,0
2020-09-18,19,7,0,27,0,0,0,0,0,0,0
2020-09-19,6,0,0,34,0,0,0,0,0,0,0
2020-09-20,17,0,0,98,0,0,0,0,0,0,0
2020-09-21,13,13,0,0,0,0,0,0,0,0,23
2020-09-22,13,0,0,0,0,0,0,0,0,0,44
2020-09-23,9,0,27,0,0,0,0,0,0,0,46
2020-09-24,25,0,28,0,0,0,0,0,0,0,0
2020-09-25,9,0,0,26,0,0,0,0,0,0,24
2020-09-26,11,8,0,32,0,0,0,0,0,0,0
2020-09-27,19,0,0,0,0,0,0,0,0,0,0
2020-09-28,13,0,0,0,0,0,27,0,0,0,0
2020-09-29,11,0,0,26,0,0,0,0,0,0,0
2020-09-30,5,0,29,0,0,0,0,0,0,0,0
2020-10-01,12,0,28,0,0,0,0,0,0,0,0
2020-10-02,30,0,0,56,0,0,0,0,0,0,0
2020-10-03,8,8,0,60,0,0,0,0,0,0,27
2020-10-04,3,0,0,0,0,0,0,0,0,0,0
2020-10-05,4,0,0,0,0,0,0,0,0,0,0
2020-10-06,12,0,0,0,0,0,0,0,0,0,48
2020-10-07,19,0,0,0,0,0,27,0,0,0,22
2020-10-08,32,0,30,0,0,0,0,0,0,0,0
2020-10-09,19,0,0,60,0,0,0,0,0,100,0
2020-10-10,19,9,0,71,0,0,39,0,0,0,0
2020-10-11,2,7,0,0,0,0,0,0,0,0,0
2020-10-12,14,0,0,0,0,0,0,0,0,0,0
2020-10-13,21,0,28,0,88,0,0,0,0,0,24
