date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-08,22,0,30,30,0,0,1,0,60,0,33
2020-09-09,23,6,15,46,0,0,1,7,55,0,34
2020-09-10,18,0,45,0,0,0,3,0,91,0,11
2020-09-11,22,7,0,16,0,0,2,21,52,0,12
2020-09-12,27,8,0,0,0,100,2,17,40,0,15
2020-09-13,14,0,35,35,63,0,2,15,35,0,0
2020-09-14,24,0,0,15,0,0,6,0,53,0,11
2020-09-15,27,6,15,46,0,0,6,20,79,0,23
2020-09-16,19,19,30,15,55,0,3,13,49,0,45
2020-09-17,26,12,29,30,0,74,3,6,71,38,33
2020-09-18,15,0,0,0,0,81,4,0,52,41,0
2020-09-19,18,15,38,38,0,0,3,0,69,0,0
2020-09-20,14,0,69,87,0,0,4,0,21,0,0
2020-09-21,22,6,0,15,0,0,4,0,70,0,22
2020-09-22,18,0,15,0,0,0,2,6,65,0,22
2020-09-23,28,0,15,30,0,0,4,6,42,0,22
2020-09-24,18,12,88,15,0,0,5,19,48,38,11
2020-09-25,32,0,15,16,0,0,3,0,44,40,12
2020-09-26,26,7,17,0,0,0,7,15,28,0,13
2020-09-27,28,13,16,32,0,0,4,7,38,0,0
2020-09-28,12,0,14,15,0,0,3,6,64,0,11
2020-09-29,28,12,29,15,0,0,0,6,29,0,22
2020-09-30,23,12,14,15,0,0,2,13,87,0,0
2020-10-01,30,12,29,0,0,0,6,13,58,0,22
2020-10-02,42,13,0,31,0,0,6,0,56,0,12
2020-10-03,43,23,75,0,0,0,4,8,38,0,28
2020-10-04,20,0,32,16,0,0,2,0,13,42,0
2020-10-05,29,0,57,44,0,0,6,0,52,0,11
2020-10-06,29,0,0,15,0,0,8,13,64,0,22
2020-10-07,46,0,43,15,0,0,5,19,88,0,0
2020-10-08,43,0,58,44,0,0,7,32,29,0,32
2020-10-09,43,13,47,16,0,0,7,42,19,0,0
2020-10-10,57,15,36,74,0,0,3,56,51,0,27
2020-10-11,49,0,16,0,0,0,6,22,27,85,12
2020-10-12,45,6,43,15,0,0,8,13,47,0,22
2020-10-13,61,18,14,0,0,0,12,19,35,0,32
2020-10-14,54,6,15,74,0,0,11,19,59,0,44
2020-10-15,76,12,100,58,0,0,13,0,64,0,21
2020-10-16,63,0,61,0,0,78,13,14,37,40,0
2020-10-17,62,7,87,0,0,0,10,8,63,45,0
2020-10-18,38,7,0,33,0,0,7,7,20,0,12
2020-10-19,59,6,29,44,0,0,6,25,58,0,43
2020-10-20,49,6,30,45,0,0,11,13,54,0,33
2020-10-21,59,12,45,30,0,0,8,26,91,0,34
2020-10-22,79,19,46,0,0,0,9,47,37,0,34
2020-10-23,49,25,62,0,0,0,20,41,38,0,12
2020-10-24,56,0,0,18,64,0,9,16,50,0,27
2020-10-25,57,13,16,33,0,0,8,28,20,0,12
2020-10-26,48,0,70,14,0,0,62,0,62,0,10
2020-10-27,31,11,42,43,0,0,71,19,23,0,21
2020-10-28,38,12,14,59,0,0,80,13,47,0,11
2020-10-29,39,6,85,0,0,0,85,6,23,0,0
2020-10-30,37,6,15,15,0,0,47,7,12,39,45
2020-10-31,29,22,89,0,0,0,39,16,29,0,0
2020-11-01,34,7,49,0,0,0,38,7,40,0,12
2020-11-02,32,11,27,14,0,0,38,6,61,0,41
2020-11-03,17,11,27,28,0,0,100,24,100,0,41
2020-11-04,25,11,40,13,0,0,89,6,54,0,0
2020-11-05,48,11,54,0,48,0,57,30,33,0,20
2020-11-06,27,11,14,57,0,0,38,6,68,0,21
2020-11-07,23,7,85,17,0,0,29,7,48,0,0
2020-11-08,18,7,48,0,0,0,31,0,19,0,12
2020-11-09,24,11,80,27,0,68,32,12,43,0,100
2020-11-10,16,6,0,0,0,0,20,6,52,0,85
2020-11-11,22,19,31,16,0,0,19,0,38,0,47
2020-11-12,24,0,27,14,0,0,20,24,33,0,72
2020-11-13,26,12,44,44,0,0,10,13,59,0,33
2020-11-14,24,0,0,35,0,0,13,8,70,0,13
2020-11-15,20,19,16,0,0,0,14,7,26,0,72
2020-11-16,31,5,13,0,47,0,11,0,32,0,49
2020-11-17,22,11,27,14,0,0,6,6,27,0,50
2020-11-18,15,5,41,0,0,0,6,6,44,0,41
2020-11-19,15,6,14,0,0,0,4,6,44,35,31
2020-11-20,31,6,57,29,52,0,6,0,41,0,32
2020-11-21,28,14,34,0,0,0,4,0,48,0,13
2020-11-22,23,6,15,16,0,78,4,0,13,0,23
2020-11-23,18,0,40,14,48,0,1,0,60,0,70
2020-11-24,22,0,0,14,0,0,3,6,66,0,30
2020-11-25,22,0,13,14,0,0,1,0,66,0,20
2020-11-26,13,0,14,14,0,0,1,0,28,0,0
2020-11-27,19,6,14,14,0,0,1,6,33,0,31
2020-11-28,18,7,17,68,0,0,1,0,41,0,0
2020-11-29,10,6,15,60,0,0,1,6,12,0,22
2020-11-30,16,5,65,40,0,66,1,0,48,0,29
