date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-08-29,10,0,0,0,0,0,0,0,0,0,0
2020-08-30,17,0,0,0,0,0,0,0,0,0,0
2020-08-31,15,8,0,0,0,0,0,0,0,0,35
2020-09-01,12,8,0,0,45,0,0,0,0,80,0
2020-09-02,22,12,0,29,0,0,0,0,0,0,17
2020-09-03,10,4,53,57,0,0,0,37,0,0,17
2020-09-04,12,8,0,0,0,0,0,0,94,0,0
2020-09-05,14,9,29,0,0,0,0,0,0,0,0
2020-09-06,25,4,0,0,0,0,19,0,0,0,18
2020-09-07,25,16,0,28,0,0,0,0,0,0,0
2020-09-08,24,8,0,28,0,0,0,0,0,0,0
2020-09-09,12,8,27,0,0,0,18,0,0,0,0
2020-09-10,16,0,0,0,0,0,18,0,0,0,17
2020-09-11,19,12,27,29,0,96,0,0,0,0,0
2020-09-12,24,22,0,0,0,0,0,0,0,0,0
2020-09-13,17,4,0,0,0,0,0,0,0,0,0
2020-09-14,23,8,0,28,0,0,35,0,0,0,16
2020-09-15,14,0,0,28,0,0,0,0,0,0,0
2020-09-16,22,0,0,0,0,0,0,0,0,0,32
2020-09-17,18,8,0,0,0,0,0,0,0,0,0
2020-09-18,16,4,0,0,0,0,0,36,0,0,0
2020-09-19,14,4,0,0,0,0,0,0,0,0,18
2020-09-20,16,25,0,0,0,0,0,0,0,0,0
2020-09-21,14,4,0,0,0,0,0,0,0,0,32
2020-09-22,16,20,0,28,0,0,0,0,0,0,16
2020-09-23,19,4,0,0,0,0,17,0,0,0,0
2020-09-24,11,0,0,0,0,0,33,0,0,0,0
2020-09-25,10,4,0,0,0,95,0,0,0,0,17
2020-09-26,13,4,0,0,0,0,0,0,0,0,0
2020-09-27,17,8,0,0,0,0,0,0,0,0,34
2020-09-28,11,8,0,0,0,0,0,0,0,0,0
2020-09-29,12,0,0,0,0,0,0,0,0,0,0
2020-09-30,10,0,0,0,0,0,17,0,0,0,16
2020-10-01,16,8,0,0,0,0,17,0,0,0,0
2020-10-02,11,4,0,0,0,0,0,0,0,0,0
2020-10-03,8,4,0,0,0,0,0,0,0,0,18
2020-10-04,7,0,0,0,0,0,0,0,0,0,0
2020-10-05,14,16,0,28,0,0,0,0,0,0,0
2020-10-06,8,8,0,0,0,0,0,0,0,0,0
2020-10-07,9,0,26,0,44,0,0,0,0,0,16
2020-10-08,10,0,0,0,0,0,0,0,0,0,0
2020-10-09,11,8,0,0,0,0,0,0,0,0,17
2020-10-10,19,5,0,0,0,0,0,0,0,0,0
2020-10-11,14,8,0,0,46,0,0,0,0,0,17
2020-10-12,10,0,0,0,0,0,0,0,0,0,17
2020-10-13,10,0,28,0,0,0,0,0,95,0,0
2020-10-14,13,4,0,0,0,0,0,0,94,0,0
2020-10-15,15,8,0,0,0,0,0,0,0,0,53
2020-10-16,14,4,0,0,0,0,19,0,0,0,0
2020-10-17,15,25,0,0,0,0,0,37,0,0,0
2020-10-18,18,12,0,0,0,0,0,0,0,0,17
2020-10-19,14,12,0,28,0,0,18,0,0,0,0
2020-10-20,13,0,0,26,0,0,17,34,0,0,31
2020-10-21,8,0,25,0,0,0,0,0,0,0,0
