date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-05,13,1,0,0,0,0,0,11,53,95,23
2020-09-06,8,0,0,0,0,0,0,0,0,0,46
2020-09-07,9,3,0,24,0,0,0,3,0,0,35
2020-09-08,9,2,0,0,0,0,0,11,40,0,0
2020-09-09,13,1,0,0,0,0,0,5,0,0,0
2020-09-10,8,0,0,0,0,0,0,8,0,74,35
2020-09-11,10,2,0,0,0,0,37,6,42,0,0
2020-09-12,19,3,0,0,0,0,46,14,0,0,0
2020-09-13,14,3,36,32,0,0,0,11,0,0,0
2020-09-14,8,4,0,0,0,0,0,3,0,0,0
2020-09-15,10,4,0,0,0,0,0,8,0,0,0
2020-09-16,7,5,0,0,0,62,70,0,0,0,0
2020-09-17,11,5,0,0,0,0,36,8,0,0,18
2020-09-18,8,1,56,0,0,0,0,6,0,0,35
2020-09-19,12,1,34,0,0,0,0,7,0,0,0
2020-09-20,11,3,37,0,100,0,0,0,0,0,0
2020-09-21,9,4,0,0,73,0,0,3,0,0,17
2020-09-22,9,7,0,0,0,0,0,3,0,0,33
2020-09-23,10,3,0,0,0,62,35,11,0,72,0
2020-09-24,9,2,0,0,0,0,0,5,41,0,52
2020-09-25,10,4,0,26,0,0,38,9,0,0,19
2020-09-26,14,3,0,0,0,0,0,7,0,0,0
2020-09-27,16,4,0,0,0,0,100,8,0,0,0
2020-09-28,11,4,0,0,0,0,0,6,44,0,0
2020-09-29,12,2,0,0,0,0,0,3,0,0,19
2020-09-30,5,2,0,0,0,0,0,0,0,0,0
2020-10-01,8,2,0,0,0,0,0,0,43,0,19
2020-10-02,6,4,0,0,0,0,0,3,45,0,0
2020-10-03,14,4,0,0,0,85,48,11,0,99,0
2020-10-04,15,6,0,0,0,0,0,4,0,0,0
2020-10-05,6,1,0,0,0,0,0,6,0,0,19
2020-10-06,13,1,0,0,0,0,0,9,0,0,19
2020-10-07,9,0,0,0,0,0,0,3,0,0,19
2020-10-08,12,1,0,0,0,0,37,0,0,0,18
2020-10-09,9,1,0,0,0,0,39,0,0,0,19
2020-10-10,10,5,36,64,0,0,0,0,0,0,24
2020-10-11,13,1,41,36,0,0,0,8,0,0,0
2020-10-12,12,2,0,0,0,0,41,0,0,0,0
2020-10-13,8,0,0,0,0,0,39,6,0,0,19
2020-10-14,10,3,0,0,82,0,39,0,0,0,20
2020-10-15,6,5,0,0,0,0,42,6,0,0,0
2020-10-16,13,1,0,0,0,0,43,7,0,0,21
2020-10-17,13,1,0,35,0,0,0,0,0,0,0
2020-10-18,10,3,0,0,0,0,0,0,0,0,28
2020-10-19,15,6,0,0,0,0,42,0,0,0,21
2020-10-20,12,2,0,0,0,0,0,3,0,0,20
2020-10-21,10,2,0,0,0,0,0,0,46,0,0
2020-10-22,15,4,0,0,0,0,0,0,0,0,0
2020-10-23,9,0,33,0,0,0,0,3,0,0,0
2020-10-24,8,0,0,0,0,0,0,8,0,0,0
2020-10-25,8,0,0,0,0,0,0,4,0,0,0
2020-10-26,9,5,0,0,0,0,42,6,48,0,0
2020-10-27,11,3,0,0,0,0,0,0,0,0,20
2020-10-28,8,2,0,0,0,0,0,6,47,0,0
2020-10-29,13,2,33,0,0,0,85,3,0,0,42
2020-10-30,15,2,32,28,0,73,0,0,0,85,0
2020-10-31,7,6,39,0,0,0,50,4,0,0,25
2020-11-01,14,7,0,0,0,0,58,9,0,0,0
2020-11-02,8,5,0,0,0,0,0,3,0,0,0
2020-11-03,5,0,0,0,0,0,83,10,0,0,0
2020-11-04,13,0,0,0,0,0,0,0,0,0,0
2020-11-05,6,1,0,0,87,73,0,0,0,0,0
2020-11-06,10,1,32,0,0,0,0,10,0,0,0
2020-11-07,9,1,0,0,0,0,0,4,0,0,0
2020-11-08,15,2,0,0,0,100,0,4,0,0,0
2020-11-09,11,1,0,29,0,0,0,0,0,0,21
2020-11-10,9,1,0,0,0,0,41,3,0,0,0
2020-11-11,11,5,0,28,0,0,0,3,0,0,0
2020-11-12,5,1,0,0,0,0,0,0,0,0,0
2020-11-13,7,1,0,0,0,0,0,0,0,87,0
2020-11-14,14,0,0,0,0,0,0,8,0,0,0
2020-11-15,11,3,0,0,0,0,0,4,0,0,27
2020-11-16,9,1,0,0,0,0,0,0,48,0,21
2020-11-17,12,1,0,0,0,0,0,3,0,0,0
2020-11-18,5,0,0,0,0,0,41,9,0,0,20
2020-11-19,15,1,0,0,0,0,0,3,0,0,0
2020-11-20,18,2,0,0,0,0,42,6,0,0,21
2020-11-21,13,0,0,0,0,0,0,0,0,0,0
2020-11-22,28,2,0,0,0,0,0,0,0,0,0
2020-11-23,23,0,33,0,0,0,0,3,0,0,21
2020-11-24,39,3,0,0,0,0,0,0,0,0,20
2020-11-25,36,0,0,0,0,0,0,0,0,0,0
2020-11-26,31,2,0,0,0,0,42,6,0,0,0
2020-11-27,49,1,0,0,0,0,0,3,0,0,0
2020-11-28,31,3,0,0,0,0,49,4,0,0,49
2020-11-29,56,2,0,0,0,0,0,0,0,0,55
2020-11-30,75,2,32,0,0,0,0,3,0,0,0
