date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-07,2,8,0,0,0,50,0,11,0,0,30
2020-11-08,18,24,0,0,0,0,28,7,0,0,38
2020-11-09,16,24,0,24,0,0,0,0,0,0,100
2020-11-10,6,0,41,24,0,0,0,4,0,0,46
2020-11-11,8,8,0,0,0,0,0,11,0,0,39
2020-11-12,4,9,0,0,0,0,62,8,0,0,25
2020-11-13,12,19,0,28,0,0,66,4,0,0,9
2020-11-14,8,0,0,0,0,0,28,15,0,0,0
2020-11-15,16,17,0,50,0,0,0,16,0,0,48
2020-11-16,11,25,0,0,0,0,0,8,0,0,71
2020-11-17,14,0,42,0,42,0,0,15,0,0,16
2020-11-18,12,8,0,0,0,0,0,15,0,0,8
2020-11-19,18,0,0,0,0,0,31,8,0,0,8
2020-11-20,13,0,0,0,47,0,32,4,0,0,43
2020-11-21,6,15,0,0,39,0,80,0,0,0,14
2020-11-22,4,16,0,0,0,100,0,0,0,0,22
2020-11-23,6,0,0,24,0,0,0,0,0,0,23
2020-11-24,7,0,41,0,0,0,28,7,0,0,30
2020-11-25,10,0,0,0,0,0,0,0,0,0,7
2020-11-26,6,0,0,0,0,0,0,4,0,0,32
2020-11-27,13,18,0,0,0,0,31,0,0,0,17
2020-11-28,5,23,0,0,0,0,0,4,41,0,14
2020-11-29,8,15,0,0,0,0,27,4,0,0,14
2020-11-30,3,8,0,46,0,0,27,0,0,0,15
