date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-07,13,0,24,0,0,0,0,0,0,0,17
2020-09-08,31,38,12,0,69,0,8,0,0,0,35
2020-09-09,22,13,18,0,0,0,0,0,0,0,0
2020-09-10,18,0,0,0,68,0,8,0,0,0,17
2020-09-11,14,0,6,0,0,0,16,0,0,0,0
2020-09-12,16,0,7,0,0,0,18,0,0,0,0
2020-09-13,17,0,15,0,0,0,0,0,100,0,0
2020-09-14,8,0,23,0,0,0,15,0,0,0,16
2020-09-15,5,13,13,0,0,0,8,0,0,0,0
2020-09-16,5,14,7,0,0,0,17,0,0,0,0
2020-09-17,5,0,7,0,0,0,17,0,0,0,0
2020-09-18,0,0,7,0,0,0,0,0,0,0,19
2020-09-19,0,16,16,0,0,0,0,0,0,0,0
2020-09-20,6,0,15,0,0,0,19,0,0,0,0
2020-09-21,4,0,6,0,0,0,0,0,0,0,0
2020-09-22,8,0,0,0,61,0,0,0,0,0,0
2020-09-23,9,13,6,0,0,0,8,0,0,0,18
2020-09-24,9,0,0,0,0,0,0,0,0,0,0
2020-09-25,10,0,0,0,0,0,0,0,0,0,20
2020-09-26,0,17,0,0,0,0,11,0,0,0,0
2020-09-27,0,0,7,0,0,0,0,0,0,0,21
2020-09-28,5,0,12,0,0,0,8,0,0,0,0
2020-09-29,4,0,0,0,0,0,0,0,0,0,0
2020-09-30,13,0,6,0,0,0,8,0,0,0,0
2020-10-01,14,0,6,0,0,0,0,0,0,0,0
2020-10-02,11,0,7,0,0,0,0,0,0,0,21
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,10,0,0,0,0,0,0,0,0,0,0
2020-10-05,4,12,18,0,0,0,0,0,0,0,0
2020-10-06,14,0,13,0,0,0,8,0,0,0,36
2020-10-07,24,13,0,0,0,0,0,0,0,0,18
2020-10-08,5,0,13,0,0,0,0,0,0,0,0
2020-10-09,5,29,14,0,0,0,0,0,93,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,20,18,9,0,100,0,11,0,0,0,0
2020-10-12,0,0,13,0,0,0,0,0,0,0,0
2020-10-13,5,0,0,0,0,0,9,0,0,0,0
2020-10-14,5,13,13,0,0,84,0,0,0,0,0
2020-10-15,5,0,7,0,0,0,0,0,0,0,0
2020-10-16,17,16,8,0,0,0,0,0,0,0,0
2020-10-17,0,0,7,0,0,0,0,0,0,84,0
2020-10-18,24,0,0,0,0,0,0,0,0,0,0
2020-10-19,20,14,7,0,0,0,17,0,0,78,19
2020-10-20,0,13,13,25,0,0,0,0,0,0,0
2020-10-21,5,0,6,0,0,0,8,0,0,0,0
2020-10-22,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,5,0,0,0,0,0,0,0,0,0,0
2020-10-24,0,0,8,0,0,0,0,0,0,0,22
2020-10-25,17,0,8,0,0,0,0,0,0,0,0
2020-10-26,14,13,12,0,0,0,0,0,0,0,0
2020-10-27,5,0,0,0,0,0,8,0,0,0,0
2020-10-28,9,0,6,0,0,0,8,0,0,0,0
2020-10-29,5,0,0,0,0,0,0,0,0,0,0
2020-10-30,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,0,15,0,0,0,0,0,0,0,0,21
2020-11-02,14,26,13,0,0,0,0,0,0,0,0
2020-11-03,0,0,0,0,0,0,0,0,0,0,17
2020-11-04,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,4,0,0,0,0,0,0,0,0,0,0
2020-11-06,9,0,0,0,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,0,9,0,0,0,0
2020-11-08,5,14,0,28,0,0,0,0,0,0,0
2020-11-09,5,0,0,0,0,0,0,0,0,0,17
2020-11-10,5,0,0,0,0,0,0,0,0,0,0
2020-11-11,0,0,6,0,0,0,0,0,0,0,0
2020-11-12,5,0,7,0,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0,0,0,0,0
2020-11-15,0,0,8,0,0,0,0,0,0,0,0
2020-11-16,5,0,6,0,0,0,0,0,0,0,0
2020-11-17,0,0,7,0,0,0,0,0,0,0,0
2020-11-18,5,0,7,26,0,0,0,0,0,0,19
2020-11-19,5,0,7,0,0,0,0,0,0,0,0
