date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-09-26,7,8,0,0,0,0,9,0,0,0,10
2020-09-27,6,3,20,16,0,0,0,0,0,0,16
2020-09-28,10,0,21,17,0,0,8,0,0,0,17
2020-09-29,7,7,10,16,0,0,8,0,64,48,17
2020-09-30,9,6,30,0,0,0,8,0,31,0,41
2020-10-01,5,7,31,17,0,0,16,0,33,0,9
2020-10-02,10,4,0,0,30,0,0,0,0,0,10
2020-10-03,4,0,23,18,0,0,9,0,35,0,19
2020-10-04,5,3,30,16,0,0,0,0,0,0,17
2020-10-05,6,0,31,34,25,0,16,35,0,0,17
2020-10-06,5,0,10,33,0,0,8,0,32,0,68
2020-10-07,9,0,10,49,0,0,0,34,0,0,25
2020-10-08,7,10,11,0,0,0,0,0,0,0,27
2020-10-09,12,0,13,41,0,0,0,0,0,0,42
2020-10-10,8,4,0,19,0,0,0,0,0,0,28
2020-10-11,7,3,10,0,0,0,16,0,0,0,34
2020-10-12,6,0,11,35,0,0,0,0,0,0,0
2020-10-13,6,7,21,0,0,54,0,0,67,0,18
2020-10-14,9,14,0,35,0,0,0,0,0,0,9
2020-10-15,3,0,0,0,0,0,9,0,0,0,18
2020-10-16,7,0,39,21,31,0,20,0,0,0,0
2020-10-17,9,0,0,18,0,0,0,0,0,0,19
2020-10-18,8,3,11,0,0,0,0,0,0,49,9
2020-10-19,8,0,0,18,0,56,9,37,0,52,18
2020-10-20,4,4,0,0,26,0,0,0,0,51,36
2020-10-21,5,4,0,0,0,0,9,0,69,0,9
2020-10-22,4,11,12,19,27,0,0,0,0,0,47
2020-10-23,3,0,13,20,0,0,0,0,0,0,31
2020-10-24,3,7,0,19,0,0,0,39,0,54,10
2020-10-25,6,3,11,0,0,0,0,0,0,0,26
2020-10-26,8,4,0,18,0,0,0,0,0,0,36
2020-10-27,7,3,0,0,0,0,8,0,33,0,17
2020-10-28,10,0,0,0,0,0,8,0,0,0,34
2020-10-29,3,0,23,0,0,0,18,0,0,0,19
2020-10-30,3,0,0,21,0,0,10,0,0,0,21
2020-10-31,3,0,11,0,0,0,0,0,0,0,9
2020-11-01,8,0,0,17,0,0,25,0,0,0,35
2020-11-02,9,3,0,18,26,0,0,0,0,0,9
2020-11-03,4,3,11,17,25,0,25,0,33,0,9
2020-11-04,3,3,0,15,23,0,15,0,0,0,23
2020-11-05,5,0,0,15,0,0,0,0,30,0,8
2020-11-06,5,11,0,0,0,0,9,0,0,0,19
2020-11-07,6,0,21,17,0,0,8,0,33,0,9
2020-11-08,6,3,0,0,0,0,0,35,0,0,9
2020-11-09,2,0,22,0,0,56,26,0,0,0,45
