date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-08-27,9,0,0,50,0,0,0,0,0,0,27
2020-08-28,9,0,0,0,0,87,0,0,0,0,14
2020-08-29,14,17,0,51,0,0,34,28,0,0,0
2020-08-30,9,0,0,100,0,0,0,0,0,0,27
2020-08-31,9,33,0,0,0,0,0,0,0,0,0
2020-09-01,5,17,51,0,0,0,33,0,0,0,27
2020-09-02,19,0,0,0,0,0,0,27,52,0,0
2020-09-03,18,0,0,0,0,0,0,0,0,0,26
2020-09-04,14,33,50,0,0,0,0,0,0,0,13
2020-09-05,13,33,0,48,0,0,0,0,0,0,13
2020-09-06,18,0,49,0,0,0,0,0,0,0,13
2020-09-07,14,0,0,0,0,0,0,0,51,0,13
2020-09-08,0,0,0,0,0,0,0,26,0,0,0
2020-09-09,5,17,0,0,0,0,33,0,0,0,0
2020-09-10,14,17,0,0,0,0,0,26,0,0,13
2020-09-11,9,17,0,49,0,0,0,0,0,0,0
2020-09-12,13,0,0,0,0,0,0,26,0,0,13
2020-09-13,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,9,0,0,0,0,0,0,0,0,0,26
2020-09-15,28,0,0,0,0,0,0,0,0,0,13
2020-09-16,5,0,0,49,0,0,0,0,0,0,0
2020-09-17,19,17,0,0,0,0,0,0,0,0,0
2020-09-18,14,17,0,50,0,0,0,0,0,0,0
2020-09-19,9,0,0,0,0,0,0,0,0,0,26
2020-09-20,9,0,0,0,0,0,32,0,0,0,13
2020-09-21,28,0,0,49,0,0,0,0,0,0,13
2020-09-22,14,0,0,0,0,0,0,0,0,0,13
2020-09-23,9,17,0,0,0,0,0,0,0,0,13
2020-09-24,5,0,0,0,0,0,0,0,0,0,0
2020-09-25,14,0,0,0,0,0,34,0,0,0,27
2020-09-26,5,17,0,50,0,0,0,0,0,0,0
2020-09-27,9,0,0,50,0,0,0,0,0,0,13
2020-09-28,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,29,18,0,52,0,0,0,0,0,0,0
2020-09-30,10,0,0,0,99,0,0,0,0,0,0
2020-10-01,5,0,0,0,0,0,0,0,0,0,28
2020-10-02,10,18,0,0,0,0,0,0,0,0,14
2020-10-03,14,0,0,0,0,0,0,0,0,0,14
2020-10-04,9,17,51,0,97,0,0,0,0,0,13
2020-10-05,0,0,0,52,0,0,35,0,0,0,28
2020-10-06,5,0,0,0,0,0,71,0,55,0,0
2020-10-07,17,0,0,0,0,0,0,0,0,0,0
2020-10-08,5,0,0,51,0,0,0,0,0,0,14
2020-10-09,29,18,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,9,0,0,50,0,0,0,27,0,0,14
2020-10-12,5,51,0,0,0,0,34,0,0,0,0
2020-10-13,5,0,0,0,0,0,0,0,0,0,27
2020-10-14,9,0,0,0,0,0,33,0,0,0,0
2020-10-15,0,0,0,0,0,0,0,0,0,0,14
2020-10-16,10,0,0,0,0,0,0,0,0,0,0
2020-10-17,4,0,0,0,91,0,0,0,0,0,13
2020-10-18,18,17,0,0,0,0,0,0,0,0,0
2020-10-19,28,33,50,0,0,0,0,0,0,0,13
2020-10-20,0,17,0,0,0,0,0,0,0,0,0
2020-10-21,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,9,0,0,49,0,0,0,27,0,0,13
2020-10-23,9,0,0,0,0,0,0,0,0,0,14
2020-10-24,17,0,0,0,0,0,0,0,0,0,0
2020-10-25,9,0,0,0,0,0,0,0,0,0,13
2020-10-26,9,0,0,0,0,0,0,0,0,0,13
2020-10-27,9,0,0,0,0,0,0,0,0,0,0
2020-10-28,17,0,0,0,0,0,0,0,0,0,13
2020-10-29,19,17,50,0,0,0,0,0,0,0,0
2020-10-30,9,17,0,51,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,93,0,64,0,0,0,13
2020-11-01,14,0,0,0,0,0,0,0,0,0,0
2020-11-02,5,0,0,0,0,0,0,0,0,0,0
2020-11-03,22,0,0,0,0,0,0,0,0,0,0
2020-11-04,0,0,0,46,0,0,0,0,0,0,0
2020-11-05,4,0,48,0,0,0,32,0,0,0,0
2020-11-06,14,16,49,0,0,0,0,0,0,0,0
2020-11-07,4,0,0,0,0,0,0,0,0,0,0
2020-11-08,18,0,48,0,0,81,0,0,0,0,0
2020-11-09,22,0,0,0,0,0,0,0,0,0,25
2020-11-10,13,0,0,0,0,0,0,0,0,0,13
2020-11-11,9,0,0,0,0,0,0,0,0,0,13
2020-11-12,5,17,0,0,0,0,0,0,0,0,0
2020-11-13,10,0,0,0,0,0,0,0,0,0,28
2020-11-14,0,17,0,0,0,0,0,0,0,0,14
2020-11-15,10,0,0,0,0,0,0,27,0,0,0
2020-11-16,23,16,0,0,0,0,0,0,0,0,13
2020-11-17,9,0,0,0,0,0,0,0,0,0,13
2020-11-18,14,0,0,0,0,0,0,0,0,0,14
2020-11-19,5,17,0,0,0,0,0,0,54,0,0
2020-11-20,9,0,0,0,0,84,0,0,0,83,0
2020-11-21,4,0,48,0,0,0,0,0,0,0,13
2020-11-22,5,0,0,48,0,0,0,0,0,0,26
2020-11-23,0,0,0,0,0,0,0,0,0,0,28
2020-11-24,5,0,51,0,0,0,0,0,0,0,14
2020-11-25,5,0,0,0,0,0,0,0,0,0,0
2020-11-26,14,0,0,0,0,0,0,0,0,0,0
2020-11-27,9,17,0,0,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,5,17,0,0,0,0,0,0,0,0,0
