date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-06,20,1,0,22,0,0,0,7,0,0,0
2020-11-07,27,4,0,0,0,0,0,8,0,0,0
2020-11-08,20,5,32,0,0,0,71,4,0,0,0
2020-11-09,19,2,0,0,0,0,29,7,0,0,94
2020-11-10,21,3,0,0,0,0,0,3,0,0,73
2020-11-11,19,2,26,0,0,0,0,0,0,0,0
2020-11-12,18,1,0,22,0,0,29,7,0,0,19
2020-11-13,15,2,0,22,0,0,0,4,0,0,19
2020-11-14,15,0,64,0,0,0,0,9,0,0,0
2020-11-15,16,1,100,0,0,0,0,14,0,0,0
2020-11-16,22,1,0,22,0,0,0,11,0,0,0
2020-11-17,21,4,0,0,0,0,0,17,0,0,0
2020-11-18,18,3,0,0,0,0,0,0,0,0,19
2020-11-19,19,6,26,0,0,0,0,0,0,0,19
2020-11-20,20,6,0,23,0,0,0,8,0,0,0
2020-11-21,14,1,32,0,0,0,0,9,0,0,23
2020-11-22,16,3,0,0,0,0,35,0,0,0,0
2020-11-23,22,2,27,44,0,0,0,4,0,0,0
2020-11-24,18,4,0,0,0,0,0,0,0,0,19
2020-11-25,29,3,25,0,0,0,0,0,0,0,18
2020-11-26,26,2,53,0,0,0,0,0,0,0,0
2020-11-27,23,1,28,0,0,0,0,7,0,0,20
2020-11-28,26,1,0,0,0,0,35,9,0,0,23
2020-11-29,25,3,0,0,0,0,35,0,0,0,23
2020-11-30,20,2,0,0,0,0,0,7,0,0,0
